2026-08-13 22:30:40,579 | INFO     | saucedemo | ================================================================================
2026-08-13 22:40:28,710 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 22:40:29,124 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 22:40:29,124 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 22:40:29,249 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 22:40:29,324 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 22:40:29,425 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 22:40:29,686 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 22:40:29,725 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 22:40:59,935 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 22:41:00,018 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 22:41:00,034 | INFO     | saucedemo | ================================================================================
2026-08-13 22:41:00,036 | INFO     | saucedemo | ================================================================================
2026-08-13 22:41:00,036 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 22:41:00,036 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 22:41:00,037 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 22:41:00,037 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 22:41:01,009 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 22:41:01,413 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 22:41:01,414 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 22:41:01,509 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 22:41:01,569 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 22:41:01,661 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 22:41:01,983 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 22:41:02,024 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 22:41:32,224 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 22:41:32,684 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 22:41:32,699 | INFO     | saucedemo | ================================================================================
2026-08-13 22:41:35,701 | INFO     | saucedemo | ================================================================================
2026-08-13 22:41:35,702 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 22:41:35,702 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 22:41:35,702 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 22:41:35,702 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 22:41:36,596 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 22:41:37,037 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 22:41:37,038 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 22:41:37,149 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 22:41:37,196 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 22:41:37,292 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 22:41:37,533 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 22:41:37,573 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 22:42:07,775 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 22:42:08,102 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 22:42:08,118 | INFO     | saucedemo | ================================================================================
2026-08-13 22:42:11,120 | INFO     | saucedemo | ================================================================================
2026-08-13 22:42:11,120 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 22:42:11,120 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 22:42:11,121 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 22:42:11,121 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 22:42:12,024 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 22:42:12,387 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 22:42:12,387 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 22:42:12,525 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 22:42:12,592 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 22:42:12,691 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 22:42:12,940 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 22:42:12,983 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 22:42:43,181 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 22:42:43,260 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 22:42:43,276 | INFO     | saucedemo | ================================================================================
2026-08-13 22:42:43,278 | INFO     | saucedemo | ================================================================================
2026-08-13 22:42:43,278 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 22:42:43,278 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 22:42:43,279 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 22:42:43,279 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 22:42:44,320 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 22:42:44,691 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 22:42:44,692 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 22:42:44,783 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 22:42:44,850 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 22:42:44,939 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 22:42:45,186 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 22:42:45,226 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 22:43:15,424 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 22:43:15,618 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 22:43:15,634 | INFO     | saucedemo | ================================================================================
2026-08-13 22:43:18,636 | INFO     | saucedemo | ================================================================================
2026-08-13 22:43:18,637 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 22:43:18,637 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 22:43:18,637 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 22:43:18,637 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 22:43:19,499 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 22:43:19,918 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 22:43:19,918 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 22:43:20,043 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 22:43:20,094 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 22:43:20,190 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 22:43:20,447 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 22:43:20,486 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 22:43:50,684 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 22:43:50,796 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 22:43:50,812 | INFO     | saucedemo | ================================================================================
2026-08-13 22:43:53,814 | INFO     | saucedemo | ================================================================================
2026-08-13 22:43:53,815 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 22:43:53,815 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 22:43:53,815 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 22:43:53,815 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 22:43:54,680 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 22:43:55,124 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 22:43:55,124 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 22:43:55,238 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 22:43:55,295 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 22:43:55,406 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 22:43:55,661 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 22:43:55,701 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 22:44:25,918 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 22:44:26,000 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 22:44:26,016 | INFO     | saucedemo | ================================================================================
2026-08-13 22:44:26,018 | INFO     | saucedemo | ================================================================================
2026-08-13 22:44:26,018 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 22:44:26,018 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 22:44:26,018 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 22:44:26,019 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 22:44:26,924 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 22:44:27,351 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 22:44:27,351 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 22:44:27,465 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 22:44:27,521 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 22:44:27,615 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 22:44:27,863 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 22:44:27,903 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 22:44:58,100 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 22:44:58,755 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 22:44:58,771 | INFO     | saucedemo | ================================================================================
2026-08-13 22:45:01,774 | INFO     | saucedemo | ================================================================================
2026-08-13 22:45:01,774 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 22:45:01,774 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 22:45:01,774 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 22:45:01,775 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 22:45:02,841 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 22:45:03,213 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 22:45:03,213 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 22:45:03,313 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 22:45:03,382 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 22:45:03,478 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 22:45:03,720 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 22:45:03,760 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 22:45:33,959 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 22:45:34,120 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 22:45:34,135 | INFO     | saucedemo | ================================================================================
2026-08-13 22:45:37,138 | INFO     | saucedemo | ================================================================================
2026-08-13 22:45:37,138 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 22:45:37,138 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 22:45:37,138 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 22:45:37,138 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 22:45:38,121 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 22:45:38,611 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 22:45:38,612 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 22:45:38,713 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 22:45:38,770 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 22:45:38,866 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 22:45:39,223 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-13 22:45:39,266 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 22:46:09,466 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 22:46:09,696 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 22:46:09,712 | INFO     | saucedemo | ================================================================================
2026-08-13 22:46:09,714 | INFO     | saucedemo | ================================================================================
2026-08-13 22:46:09,714 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 22:46:09,715 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 22:46:09,715 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 22:46:09,715 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 22:46:10,614 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 22:46:11,226 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 22:46:11,227 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 22:46:11,329 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 22:46:11,391 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 22:46:11,503 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 22:46:11,639 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-13 22:46:11,690 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 22:46:11,807 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-13 22:46:11,846 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-13 22:46:42,044 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 22:46:42,271 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 22:46:42,287 | INFO     | saucedemo | ================================================================================
2026-08-13 22:46:45,290 | INFO     | saucedemo | ================================================================================
2026-08-13 22:46:45,290 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 22:46:45,290 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 22:46:45,290 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 22:46:45,291 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 22:46:46,137 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 22:46:46,561 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 22:46:46,561 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 22:46:46,681 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 22:46:46,742 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 22:46:46,829 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 22:46:46,972 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-13 22:46:47,020 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 22:47:17,219 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 22:47:17,299 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 22:47:17,315 | INFO     | saucedemo | ================================================================================
2026-08-13 22:47:20,317 | INFO     | saucedemo | ================================================================================
2026-08-13 22:47:20,318 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 22:47:20,318 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 22:47:20,318 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 22:47:20,318 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 22:47:21,253 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 22:47:21,665 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 22:47:21,665 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 22:47:21,800 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 22:47:21,854 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 22:47:21,950 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 22:47:22,080 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-13 22:47:22,130 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 22:47:22,149 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-13 22:47:22,193 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-13 22:47:52,391 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 22:47:52,587 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 22:47:52,603 | INFO     | saucedemo | ================================================================================
2026-08-13 22:47:52,605 | INFO     | saucedemo | ================================================================================
2026-08-13 22:47:52,605 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 22:47:52,605 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 22:47:52,605 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 22:47:52,605 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 22:47:53,475 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 22:47:53,854 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 22:47:53,854 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 22:47:53,971 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 22:47:54,053 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 22:47:54,151 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 22:47:54,281 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-13 22:47:54,327 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 22:48:24,527 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 22:48:24,607 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 22:48:24,624 | INFO     | saucedemo | ================================================================================
2026-08-13 22:48:27,626 | INFO     | saucedemo | ================================================================================
2026-08-13 22:48:27,626 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 22:48:27,627 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 22:48:27,627 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 22:48:27,627 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 22:48:28,550 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 22:48:29,020 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 22:48:29,021 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 22:48:29,100 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 22:48:29,147 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 22:48:29,243 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 22:48:29,374 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-13 22:48:29,424 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 22:48:29,444 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-13 22:48:29,484 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-13 22:48:59,685 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 22:48:59,765 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 22:48:59,781 | INFO     | saucedemo | ================================================================================
2026-08-13 22:49:02,783 | INFO     | saucedemo | ================================================================================
2026-08-13 22:49:02,783 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 22:49:02,784 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 22:49:02,784 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 22:49:02,784 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 22:49:03,764 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 22:49:04,152 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 22:49:04,152 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 22:49:04,277 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 22:49:04,323 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 22:49:04,404 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 22:49:04,650 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-13 22:49:04,805 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 22:49:35,014 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 22:49:35,176 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 22:49:35,192 | INFO     | saucedemo | ================================================================================
2026-08-13 22:49:35,194 | INFO     | saucedemo | ================================================================================
2026-08-13 22:49:35,194 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 22:49:35,194 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 22:49:35,194 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 22:49:35,194 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 22:49:36,076 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 22:49:36,488 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 22:49:36,489 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 22:49:36,618 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 22:49:36,665 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 22:49:36,793 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 22:49:36,933 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-13 22:49:36,981 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 22:50:07,182 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 22:50:07,573 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 22:50:07,589 | INFO     | saucedemo | ================================================================================
2026-08-13 22:50:10,591 | INFO     | saucedemo | ================================================================================
2026-08-13 22:50:10,591 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 22:50:10,591 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 22:50:10,592 | INFO     | saucedemo | 🐳 检测到容器环境，启用容器稳定性参数(--no-zygote 等)
2026-08-13 22:50:10,592 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 22:50:11,545 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 22:50:12,032 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
