2026-08-20 14:20:54,215 | INFO     | saucedemo | ================================================================================
2026-08-20 14:47:43,471 | WARNING  | saucedemo | ⚠️ 等待超时 URL 包含 'cart' 第 2/3 次（30s），2.0s 后重试…
2026-08-20 14:48:15,712 | ERROR    | saucedemo | ❌ 等待超时 URL 包含 'cart' (单次 30s × 3 次共 90s，实际耗时 94.7s)；URL=https://www.saucedemo.com/inventory.html, readyState=complete, windows=1, iframes=0
2026-08-20 14:48:15,818 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/url_timeout_cart.png
2026-08-20 14:48:15,843 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 14:48:15,924 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 14:48:15,957 | INFO     | saucedemo | ================================================================================
2026-08-20 14:48:18,959 | INFO     | saucedemo | ================================================================================
2026-08-20 14:48:18,960 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 14:48:18,960 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 14:48:18,960 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 14:48:18,960 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 14:48:19,864 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 14:48:20,142 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-20 14:48:20,142 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-20 14:48:20,323 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 14:48:20,404 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 14:48:20,604 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 14:48:20,959 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-20 14:48:21,029 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-20 14:48:23,136 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 14:48:23,216 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 14:48:23,226 | INFO     | saucedemo | ================================================================================
2026-08-20 14:48:23,228 | INFO     | saucedemo | ================================================================================
2026-08-20 14:48:23,228 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 14:48:23,229 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 14:48:23,229 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 14:48:23,229 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 14:48:24,159 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 14:48:24,575 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-20 14:48:24,577 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-20 14:48:24,729 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 14:48:24,834 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 14:48:25,009 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 14:48:45,740 | WARNING  | saucedemo | ⚠️ 等待超时 购物车角标数量 = 6 第 1/3 次（20s），2.0s 后重试…
2026-08-20 14:49:08,135 | WARNING  | saucedemo | ⚠️ 等待超时 购物车角标数量 = 6 第 2/3 次（20s），2.0s 后重试…
2026-08-20 14:49:30,540 | ERROR    | saucedemo | ❌ 等待超时 购物车角标数量 = 6 (单次 20s × 3 次共 60s，实际耗时 65.2s)；URL=https://www.saucedemo.com/inventory.html, readyState=complete, windows=1, iframes=0
2026-08-20 14:49:30,540 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-20 14:49:30,600 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-20 14:50:00,835 | WARNING  | saucedemo | ⚠️ 等待超时 URL 包含 'cart' 第 1/3 次（30s），2.0s 后重试…
2026-08-20 14:50:33,069 | WARNING  | saucedemo | ⚠️ 等待超时 URL 包含 'cart' 第 2/3 次（30s），2.0s 后重试…
2026-08-20 14:51:05,315 | ERROR    | saucedemo | ❌ 等待超时 URL 包含 'cart' (单次 30s × 3 次共 90s，实际耗时 94.7s)；URL=https://www.saucedemo.com/inventory.html, readyState=complete, windows=1, iframes=0
2026-08-20 14:51:05,413 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/url_timeout_cart.png
2026-08-20 14:51:05,438 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 14:51:05,518 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 14:51:05,551 | INFO     | saucedemo | ================================================================================
2026-08-20 14:51:08,554 | INFO     | saucedemo | ================================================================================
2026-08-20 14:51:08,554 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 14:51:08,554 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 14:51:08,554 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 14:51:08,554 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 14:51:09,460 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 14:51:09,793 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-20 14:51:09,793 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-20 14:51:09,949 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 14:51:10,044 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 14:51:10,221 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 14:51:30,927 | WARNING  | saucedemo | ⚠️ 等待超时 购物车角标数量 = 6 第 1/3 次（20s），2.0s 后重试…
2026-08-20 14:51:53,310 | WARNING  | saucedemo | ⚠️ 等待超时 购物车角标数量 = 6 第 2/3 次（20s），2.0s 后重试…
2026-08-20 14:52:15,710 | ERROR    | saucedemo | ❌ 等待超时 购物车角标数量 = 6 (单次 20s × 3 次共 60s，实际耗时 65.2s)；URL=https://www.saucedemo.com/inventory.html, readyState=complete, windows=1, iframes=0
2026-08-20 14:52:15,710 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-20 14:52:15,768 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-20 14:52:45,999 | WARNING  | saucedemo | ⚠️ 等待超时 URL 包含 'cart' 第 1/3 次（30s），2.0s 后重试…
2026-08-20 14:53:18,233 | WARNING  | saucedemo | ⚠️ 等待超时 URL 包含 'cart' 第 2/3 次（30s），2.0s 后重试…
2026-08-20 14:53:50,476 | ERROR    | saucedemo | ❌ 等待超时 URL 包含 'cart' (单次 30s × 3 次共 90s，实际耗时 94.7s)；URL=https://www.saucedemo.com/inventory.html, readyState=complete, windows=1, iframes=0
2026-08-20 14:53:50,575 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/url_timeout_cart.png
2026-08-20 14:53:50,600 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 14:53:50,680 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 14:53:50,712 | INFO     | saucedemo | ================================================================================
2026-08-20 14:53:53,715 | INFO     | saucedemo | ================================================================================
2026-08-20 14:53:53,715 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 14:53:53,715 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 14:53:53,716 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 14:53:53,716 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 14:53:54,664 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 14:53:54,947 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-20 14:53:54,947 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-20 14:53:55,560 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 14:53:55,620 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 14:53:55,741 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 14:53:56,059 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-20 14:53:56,131 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-20 14:53:56,228 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 14:53:56,324 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 14:53:56,332 | INFO     | saucedemo | ================================================================================
2026-08-20 14:53:56,335 | INFO     | saucedemo | ================================================================================
2026-08-20 14:53:56,335 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 14:53:56,336 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 14:53:56,336 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 14:53:56,337 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 14:53:57,282 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 14:53:57,576 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-20 14:53:57,576 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-20 14:53:57,726 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 14:53:57,837 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 14:53:57,992 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 14:53:58,306 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-20 14:53:58,375 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-20 14:53:58,469 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 14:53:58,567 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 14:53:58,576 | INFO     | saucedemo | ================================================================================
2026-08-20 14:53:58,578 | INFO     | saucedemo | ================================================================================
2026-08-20 14:53:58,578 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 14:53:58,579 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 14:53:58,579 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 14:53:58,579 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 14:53:59,498 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 14:53:59,584 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-20 14:53:59,585 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-20 14:54:00,395 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 14:54:00,455 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 14:54:00,581 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 14:54:00,904 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-20 14:54:00,972 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-20 14:54:01,075 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 14:54:01,172 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 14:54:01,181 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:01,184 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:01,184 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 14:54:01,184 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 14:54:01,185 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 14:54:01,185 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 14:54:02,124 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 14:54:02,427 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-20 14:54:02,427 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-20 14:54:02,590 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 14:54:02,694 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 14:54:02,848 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 14:54:03,159 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-20 14:54:03,226 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-20 14:54:03,320 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 14:54:03,401 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 14:54:03,410 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:03,413 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:03,413 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 14:54:03,413 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 14:54:03,414 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 14:54:03,414 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 14:54:04,295 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 14:54:04,595 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-20 14:54:04,633 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-20 14:54:04,757 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 14:54:04,855 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 14:54:05,075 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 14:54:05,410 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-20 14:54:05,480 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-20 14:54:05,584 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 14:54:05,673 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 14:54:05,682 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:05,685 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:05,685 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 14:54:05,685 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 14:54:05,685 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 14:54:05,685 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 14:54:06,617 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 14:54:06,903 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-20 14:54:06,904 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-20 14:54:07,066 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 14:54:07,157 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 14:54:07,336 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 14:54:07,681 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 6 件，进入购物车
2026-08-20 14:54:07,748 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-20 14:54:07,840 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 14:54:07,920 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 14:54:07,929 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:07,931 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:07,932 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 14:54:07,932 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 14:54:07,932 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 14:54:07,932 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 14:54:08,825 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 14:54:09,152 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-20 14:54:09,154 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-20 14:54:09,323 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 14:54:09,427 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 14:54:09,593 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 14:54:09,777 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-20 14:54:09,844 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-20 14:54:09,863 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-20 14:54:09,930 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-20 14:54:10,014 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'cancel')
2026-08-20 14:54:10,032 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 14:54:10,115 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 14:54:10,124 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:10,127 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:10,127 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 14:54:10,127 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 14:54:10,127 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 14:54:10,128 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 14:54:11,064 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 14:54:11,486 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-20 14:54:11,486 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-20 14:54:11,623 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 14:54:11,717 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 14:54:11,875 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 14:54:12,063 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-20 14:54:12,133 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-20 14:54:12,151 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-20 14:54:12,215 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-20 14:54:12,287 | INFO     | saucedemo | ⌨️ 输入文本 'Test' 到 ('id', 'first-name')
2026-08-20 14:54:12,341 | INFO     | saucedemo | ⌨️ 输入文本 'User' 到 ('id', 'last-name')
2026-08-20 14:54:12,395 | INFO     | saucedemo | ⌨️ 输入文本 '12345' 到 ('id', 'postal-code')
2026-08-20 14:54:12,469 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-08-20 14:54:12,492 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 14:54:12,575 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 14:54:12,584 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:12,586 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:12,587 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 14:54:12,587 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 14:54:12,587 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 14:54:12,587 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 14:54:13,460 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 14:54:13,784 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-20 14:54:13,784 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-20 14:54:13,941 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 14:54:14,031 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 14:54:14,189 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 14:54:14,387 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-20 14:54:14,455 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-20 14:54:14,473 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-20 14:54:14,537 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-20 14:54:14,597 | INFO     | saucedemo | ⌨️ 输入文本 '' 到 ('id', 'last-name')
2026-08-20 14:54:14,642 | INFO     | saucedemo | ⌨️ 输入文本 '' 到 ('id', 'postal-code')
2026-08-20 14:54:14,716 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-08-20 14:54:14,729 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 14:54:14,826 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 14:54:14,835 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:14,838 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:14,838 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 14:54:14,838 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 14:54:14,838 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 14:54:14,839 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 14:54:15,741 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 14:54:16,010 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-20 14:54:16,011 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-20 14:54:16,176 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 14:54:16,263 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 14:54:16,449 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 14:54:16,683 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-20 14:54:16,752 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-20 14:54:16,770 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-20 14:54:16,838 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
2026-08-20 14:54:16,909 | INFO     | saucedemo | ⌨️ 输入文本 'Test' 到 ('id', 'first-name')
2026-08-20 14:54:16,966 | INFO     | saucedemo | ⌨️ 输入文本 '12345' 到 ('id', 'postal-code')
2026-08-20 14:54:17,039 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'continue')
2026-08-20 14:54:17,053 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-20 14:54:17,134 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-20 14:54:17,143 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:17,146 | INFO     | saucedemo | ================================================================================
2026-08-20 14:54:17,146 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-20 14:54:17,146 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-20 14:54:17,146 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-20 14:54:17,146 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-20 14:54:18,065 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.169, 平台: linux, page_load_timeout: 90s, script_timeout: 60s
2026-08-20 14:54:18,336 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-20 14:54:18,336 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-20 14:54:18,506 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-20 14:54:18,600 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-20 14:54:18,777 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-20 14:54:18,997 | INFO     | saucedemo | 🛒 quick_setup_cart: 加购 3 件，进入购物车
2026-08-20 14:54:19,070 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-20 14:54:19,089 | INFO     | saucedemo | 💳 quick_setup_checkout: 进入结账 step one
2026-08-20 14:54:19,154 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'checkout')
