2026-08-13 08:15:06,905 | INFO     | saucedemo | ================================================================================
2026-08-13 08:18:56,919 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-13 08:18:56,919 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 08:18:57,757 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 08:18:58,021 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 08:18:58,023 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 08:18:58,158 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 08:18:58,254 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 08:18:58,376 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 08:18:58,692 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 08:19:08,866 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/test_cart_remove_one_item[3]_call_FAIL.png
2026-08-13 08:19:08,874 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 08:19:08,932 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 08:19:08,932 | INFO     | saucedemo | ================================================================================
2026-08-13 08:19:08,934 | INFO     | saucedemo | ================================================================================
2026-08-13 08:19:08,934 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 08:19:08,934 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 08:19:08,934 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-13 08:19:08,935 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 08:19:09,786 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 08:19:10,048 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 08:19:10,049 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 08:19:10,169 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 08:19:10,257 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 08:19:10,399 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 08:19:10,732 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 08:19:20,898 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/test_cart_remove_one_item[4]_call_FAIL.png
2026-08-13 08:19:20,907 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 08:19:20,965 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 08:19:20,965 | INFO     | saucedemo | ================================================================================
2026-08-13 08:19:23,968 | INFO     | saucedemo | ================================================================================
2026-08-13 08:19:23,968 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 08:19:23,968 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 08:19:23,968 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-13 08:19:23,968 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 08:19:24,829 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 08:19:25,041 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 08:19:25,042 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 08:19:25,179 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 08:19:25,261 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 08:19:25,413 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 08:19:25,730 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 08:19:35,898 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/test_cart_remove_one_item[4]_call_FAIL.png
2026-08-13 08:19:35,907 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 08:19:35,965 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 08:19:35,965 | INFO     | saucedemo | ================================================================================
2026-08-13 08:19:38,967 | INFO     | saucedemo | ================================================================================
2026-08-13 08:19:38,968 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 08:19:38,968 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 08:19:38,968 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-13 08:19:38,968 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 08:19:39,819 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 08:19:40,081 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 08:19:40,083 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 08:19:40,231 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 08:19:40,321 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 08:19:40,450 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 08:19:40,784 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 08:19:40,842 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 08:19:40,899 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 08:19:40,899 | INFO     | saucedemo | ================================================================================
2026-08-13 08:19:40,902 | INFO     | saucedemo | ================================================================================
2026-08-13 08:19:40,902 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 08:19:40,902 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 08:19:40,902 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-13 08:19:40,902 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 08:19:41,739 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 08:19:41,954 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 08:19:41,955 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 08:19:42,096 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 08:19:42,197 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 08:19:42,361 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 08:19:42,676 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 08:19:52,847 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/test_cart_remove_one_item[5]_call_FAIL.png
2026-08-13 08:19:52,856 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 08:19:52,914 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 08:19:52,915 | INFO     | saucedemo | ================================================================================
2026-08-13 08:19:55,917 | INFO     | saucedemo | ================================================================================
2026-08-13 08:19:55,917 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 08:19:55,917 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 08:19:55,918 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-13 08:19:55,918 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 08:19:56,779 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 08:19:57,004 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 08:19:57,005 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 08:19:57,143 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 08:19:57,209 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 08:19:57,373 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 08:19:57,688 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 08:20:07,863 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/test_cart_remove_one_item[5]_call_FAIL.png
2026-08-13 08:20:07,871 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 08:20:07,929 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 08:20:07,929 | INFO     | saucedemo | ================================================================================
2026-08-13 08:20:10,932 | INFO     | saucedemo | ================================================================================
2026-08-13 08:20:10,932 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 08:20:10,932 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 08:20:10,932 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-13 08:20:10,932 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 08:20:11,803 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 08:20:12,056 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 08:20:12,057 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 08:20:12,205 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 08:20:12,286 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 08:20:12,419 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 08:20:12,738 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 08:20:22,913 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/test_cart_remove_one_item[5]_call_FAIL.png
2026-08-13 08:20:22,921 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 08:20:22,979 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 08:20:22,979 | INFO     | saucedemo | ================================================================================
2026-08-13 08:20:22,981 | INFO     | saucedemo | ================================================================================
2026-08-13 08:20:22,982 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 08:20:22,982 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 08:20:22,982 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-13 08:20:22,982 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 08:20:23,810 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 08:20:24,012 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 08:20:24,013 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 08:20:24,175 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 08:20:24,267 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 08:20:24,403 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 08:20:24,720 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 08:20:34,897 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/test_cart_remove_multiple_items_call_FAIL.png
2026-08-13 08:20:34,906 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 08:20:34,965 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 08:20:34,966 | INFO     | saucedemo | ================================================================================
2026-08-13 08:20:37,968 | INFO     | saucedemo | ================================================================================
2026-08-13 08:20:37,968 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 08:20:37,968 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 08:20:37,969 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-13 08:20:37,969 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 08:20:38,823 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 08:20:39,029 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 08:20:39,030 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 08:20:39,190 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 08:20:39,270 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 08:20:39,422 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 08:20:39,729 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 08:20:49,895 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/test_cart_remove_multiple_items_call_FAIL.png
2026-08-13 08:20:49,903 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 08:20:49,961 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 08:20:49,961 | INFO     | saucedemo | ================================================================================
2026-08-13 08:20:52,964 | INFO     | saucedemo | ================================================================================
2026-08-13 08:20:52,964 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 08:20:52,964 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 08:20:52,964 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-13 08:20:52,965 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 08:20:53,823 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 08:20:54,045 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 08:20:54,046 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 08:20:54,188 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 08:20:54,275 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 08:20:54,417 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 08:20:54,741 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 08:21:04,911 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/test_cart_remove_multiple_items_call_FAIL.png
2026-08-13 08:21:04,920 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 08:21:04,977 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 08:21:04,977 | INFO     | saucedemo | ================================================================================
2026-08-13 08:21:04,979 | INFO     | saucedemo | ================================================================================
2026-08-13 08:21:04,979 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 08:21:04,979 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 08:21:04,980 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-13 08:21:04,980 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 08:21:05,821 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 08:21:06,054 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 08:21:06,054 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 08:21:06,208 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 08:21:06,289 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 08:21:06,418 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 08:21:06,741 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 08:21:16,910 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/test_cart_remove_all_items_call_FAIL.png
2026-08-13 08:21:16,919 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 08:21:16,976 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 08:21:16,976 | INFO     | saucedemo | ================================================================================
2026-08-13 08:21:19,979 | INFO     | saucedemo | ================================================================================
2026-08-13 08:21:19,979 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 08:21:19,979 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 08:21:19,979 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-13 08:21:19,979 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 08:21:20,817 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 08:21:21,050 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 08:21:21,050 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 08:21:21,184 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 08:21:21,272 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 08:21:21,399 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 08:21:21,733 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 08:21:31,910 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/test_cart_remove_all_items_call_FAIL.png
2026-08-13 08:21:31,918 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 08:21:31,976 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 08:21:31,976 | INFO     | saucedemo | ================================================================================
2026-08-13 08:21:34,978 | INFO     | saucedemo | ================================================================================
2026-08-13 08:21:34,979 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 08:21:34,979 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 08:21:34,979 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-13 08:21:34,979 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 08:21:35,832 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 08:21:36,054 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 08:21:36,054 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 08:21:36,172 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 08:21:36,242 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 08:21:36,408 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 08:21:36,735 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 08:21:46,909 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/test_cart_remove_all_items_call_FAIL.png
2026-08-13 08:21:46,917 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 08:21:46,975 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 08:21:46,975 | INFO     | saucedemo | ================================================================================
2026-08-13 08:21:46,977 | INFO     | saucedemo | ================================================================================
2026-08-13 08:21:46,977 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 08:21:46,977 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 08:21:46,977 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-13 08:21:46,978 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 08:21:47,810 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 08:21:48,059 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 08:21:48,060 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 08:21:48,199 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 08:21:48,284 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 08:21:48,434 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 08:21:48,746 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 08:21:58,926 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/test_cart_click_item_to_detail[0]_call_FAIL.png
2026-08-13 08:21:58,934 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 08:21:58,992 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 08:21:58,992 | INFO     | saucedemo | ================================================================================
2026-08-13 08:22:01,994 | INFO     | saucedemo | ================================================================================
2026-08-13 08:22:01,995 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 08:22:01,995 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 08:22:01,995 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-13 08:22:01,995 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 08:22:02,828 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 08:22:03,078 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 08:22:03,078 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 08:22:03,208 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 08:22:03,293 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 08:22:03,430 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 08:22:03,749 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 08:22:13,925 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/test_cart_click_item_to_detail[0]_call_FAIL.png
2026-08-13 08:22:13,933 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 08:22:13,993 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 08:22:13,994 | INFO     | saucedemo | ================================================================================
2026-08-13 08:22:16,996 | INFO     | saucedemo | ================================================================================
2026-08-13 08:22:16,996 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 08:22:16,996 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 08:22:16,996 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-13 08:22:16,997 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 08:22:17,855 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 08:22:18,047 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 08:22:18,048 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 08:22:18,190 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 08:22:18,284 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 08:22:18,409 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 08:22:18,729 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 08:22:28,907 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/test_cart_click_item_to_detail[0]_call_FAIL.png
2026-08-13 08:22:28,915 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 08:22:28,973 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 08:22:28,973 | INFO     | saucedemo | ================================================================================
2026-08-13 08:22:28,975 | INFO     | saucedemo | ================================================================================
2026-08-13 08:22:28,975 | INFO     | saucedemo | ▶ 初始化 WebDriver
2026-08-13 08:22:28,975 | INFO     | saucedemo | 📌 初始化浏览器: chrome, headless=True
2026-08-13 08:22:28,975 | INFO     | saucedemo | 🐳 检测到容器环境，启用 --disable-dev-shm-usage
2026-08-13 08:22:28,975 | INFO     | saucedemo | 📌 使用 PATH 中的 chromedriver（容器镜像已内置）
2026-08-13 08:22:29,806 | INFO     | saucedemo | ✅ 浏览器启动成功, 版本: 151.0.7922.137, 平台: linux
2026-08-13 08:22:30,032 | INFO     | saucedemo | 🌐 已访问 https://www.saucedemo.com/
2026-08-13 08:22:30,033 | INFO     | saucedemo | 🔑 quick_login: user=standard_user
2026-08-13 08:22:30,186 | INFO     | saucedemo | ⌨️ 输入文本 'standard_user' 到 ('id', 'user-name')
2026-08-13 08:22:30,265 | INFO     | saucedemo | ⌨️ 输入文本 'secret_sauce' 到 ('id', 'password')
2026-08-13 08:22:30,406 | INFO     | saucedemo | 🖱️ 已点击 ('id', 'login-button')
2026-08-13 08:22:30,720 | INFO     | saucedemo | 🖱️ 已点击 ('css selector', "[data-test='shopping-cart-link']")
2026-08-13 08:22:40,890 | INFO     | saucedemo | 📸 截图保存: /__w/SauceDemo-TestAuto/SauceDemo-TestAuto/screenshots/test_cart_click_item_to_detail[1]_call_FAIL.png
2026-08-13 08:22:40,899 | INFO     | saucedemo | ◀ 清理 WebDriver
2026-08-13 08:22:40,957 | INFO     | saucedemo | 🛑 浏览器已安全退出
2026-08-13 08:22:40,957 | INFO     | saucedemo | ================================================================================
2026-08-13 08:22:43,960 | INFO     | saucedemo | ================================================================================
